Generated square grid
441
Reciprocal
0.0000000	-0.0179151	0.0000000	1.0000000
0.0000000	-0.0089575	0.0000000	1.0000000
0.0000000	0.0000000	0.0000000	1.0000000
-0.0000000	0.0089575	0.0000000	1.0000000
-0.0000000	0.0179151	0.0000000	1.0000000
-0.0000000	0.0268726	0.0000000	1.0000000
-0.0000000	0.0358301	0.0000000	1.0000000
-0.0000000	0.0447876	0.0000000	1.0000000
-0.0000000	0.0537452	0.0000000	1.0000000
-0.0000000	0.0627027	0.0000000	1.0000000
-0.0000000	0.0716602	0.0000000	1.0000000
-0.0000000	0.0806177	0.0000000	1.0000000
-0.0000000	0.0895753	0.0000000	1.0000000
0.0103433	-0.0947469	0.0000000	1.0000000
0.0103433	-0.0857894	0.0000000	1.0000000
0.0103433	-0.0768318	0.0000000	1.0000000
0.0103433	-0.0678743	0.0000000	1.0000000
0.0103433	-0.0589168	0.0000000	1.0000000
0.0103433	-0.0499593	0.0000000	1.0000000
0.0103433	-0.0410017	0.0000000	1.0000000
0.0103433	-0.0320442	0.0000000	1.0000000
0.0103433	-0.0230867	0.0000000	1.0000000
0.0103433	-0.0141292	0.0000000	1.0000000
0.0103433	-0.0051716	0.0000000	1.0000000
0.0103433	0.0037859	0.0000000	1.0000000
0.0103433	0.0127434	0.0000000	1.0000000
0.0103433	0.0217010	0.0000000	1.0000000
0.0103433	0.0306585	0.0000000	1.0000000
0.0103433	0.0396160	0.0000000	1.0000000
0.0103433	0.0485735	0.0000000	1.0000000
0.0103433	0.0575311	0.0000000	1.0000000
0.0103433	0.0664886	0.0000000	1.0000000
0.0103433	0.0754461	0.0000000	1.0000000
0.0103433	0.0844036	0.0000000	1.0000000
0.0206865	-0.0999185	0.0000000	1.0000000
0.0206865	-0.0909610	0.0000000	1.0000000
0.0206865	-0.0820035	0.0000000	1.0000000
0.0206865	-0.0730460	0.0000000	1.0000000
0.0206865	-0.0640884	0.0000000	1.0000000
0.0206865	-0.0551309	0.0000000	1.0000000
0.0206865	-0.0461734	0.0000000	1.0000000
0.0206865	-0.0372158	0.0000000	1.0000000
0.0206865	-0.0282583	0.0000000	1.0000000
0.0206865	-0.0193008	0.0000000	1.0000000
0.0206865	-0.0103433	0.0000000	1.0000000
0.0206865	-0.0013857	0.0000000	1.0000000
0.0206865	0.0075718	0.0000000	1.0000000
0.0206865	0.0165293	0.0000000	1.0000000
0.0206865	0.0254868	0.0000000	1.0000000
0.0206865	0.0344444	0.0000000	1.0000000
0.0206865	0.0434019	0.0000000	1.0000000
0.0206865	0.0523594	0.0000000	1.0000000
0.0206865	0.0613170	0.0000000	1.0000000
0.0206865	0.0702745	0.0000000	1.0000000
0.0206865	0.0792320	0.0000000	1.0000000
0.0310298	-0.1050902	0.0000000	1.0000000
0.0310298	-0.0961326	0.0000000	1.0000000
0.0310298	-0.0871751	0.0000000	1.0000000
0.0310298	-0.0782176	0.0000000	1.0000000
0.0310298	-0.0692601	0.0000000	1.0000000
0.0310298	-0.0603025	0.0000000	1.0000000
0.0310298	-0.0513450	0.0000000	1.0000000
0.0310298	-0.0423875	0.0000000	1.0000000
0.0310298	-0.0334299	0.0000000	1.0000000
0.0310298	-0.0244724	0.0000000	1.0000000
0.0310298	-0.0155149	0.0000000	1.0000000
0.0310298	-0.0065574	0.0000000	1.0000000
0.0310298	0.0024002	0.0000000	1.0000000
0.0310298	0.0113577	0.0000000	1.0000000
0.0310298	0.0203152	0.0000000	1.0000000
0.0310298	0.0292727	0.0000000	1.0000000
0.0310298	0.0382303	0.0000000	1.0000000
0.0310298	0.0471878	0.0000000	1.0000000
0.0310298	0.0561453	0.0000000	1.0000000
0.0310298	0.0651029	0.0000000	1.0000000
0.0310298	0.0740604	0.0000000	1.0000000
0.0413730	-0.1102618	0.0000000	1.0000000
0.0413730	-0.1013043	0.0000000	1.0000000
0.0413730	-0.0923467	0.0000000	1.0000000
0.0413730	-0.0833892	0.0000000	1.0000000
0.0413730	-0.0744317	0.0000000	1.0000000
0.0413730	-0.0654742	0.0000000	1.0000000
0.0413730	-0.0565166	0.0000000	1.0000000
0.0413730	-0.0475591	0.0000000	1.0000000
0.0413730	-0.0386016	0.0000000	1.0000000
0.0413730	-0.0296440	0.0000000	1.0000000
0.0413730	-0.0206865	0.0000000	1.0000000
0.0413730	-0.0117290	0.0000000	1.0000000
0.0413730	-0.0027715	0.0000000	1.0000000
0.0413730	0.0061861	0.0000000	1.0000000
0.0413730	0.0151436	0.0000000	1.0000000
0.0413730	0.0241011	0.0000000	1.0000000
0.0413730	0.0330586	0.0000000	1.0000000
0.0413730	0.0420162	0.0000000	1.0000000
0.0413730	0.0509737	0.0000000	1.0000000
0.0413730	0.0599312	0.0000000	1.0000000
0.0413730	0.0688887	0.0000000	1.0000000
0.0517163	-0.1154334	0.0000000	1.0000000
0.0517163	-0.1064759	0.0000000	1.0000000
0.0517163	-0.0975184	0.0000000	1.0000000
0.0517163	-0.0885608	0.0000000	1.0000000
0.0517163	-0.0796033	0.0000000	1.0000000
0.0517163	-0.0706458	0.0000000	1.0000000
0.0517163	-0.0616883	0.0000000	1.0000000
0.0517163	-0.0527307	0.0000000	1.0000000
0.0517163	-0.0437732	0.0000000	1.0000000
0.0517163	-0.0348157	0.0000000	1.0000000
0.0517163	-0.0258582	0.0000000	1.0000000
0.0517163	-0.0169006	0.0000000	1.0000000
0.0517163	-0.0079431	0.0000000	1.0000000
0.0517163	0.0010144	0.0000000	1.0000000
0.0517163	0.0099720	0.0000000	1.0000000
0.0517163	0.0189295	0.0000000	1.0000000
0.0517163	0.0278870	0.0000000	1.0000000
0.0517163	0.0368445	0.0000000	1.0000000
0.0517163	0.0458021	0.0000000	1.0000000
0.0517163	0.0547596	0.0000000	1.0000000
0.0517163	0.0637171	0.0000000	1.0000000
0.0620596	-0.1206051	0.0000000	1.0000000
0.0620596	-0.1116475	0.0000000	1.0000000
0.0620596	-0.1026900	0.0000000	1.0000000
0.0620596	-0.0937325	0.0000000	1.0000000
0.0620596	-0.0847749	0.0000000	1.0000000
0.0620596	-0.0758174	0.0000000	1.0000000
0.0620596	-0.0668599	0.0000000	1.0000000
0.0620596	-0.0579024	0.0000000	1.0000000
0.0620596	-0.0489448	0.0000000	1.0000000
0.0620596	-0.0399873	0.0000000	1.0000000
0.0620596	-0.0310298	0.0000000	1.0000000
0.0620596	-0.0220723	0.0000000	1.0000000
0.0620596	-0.0131147	0.0000000	1.0000000
0.0620596	-0.0041572	0.0000000	1.0000000
0.0620596	0.0048003	0.0000000	1.0000000
0.0620596	0.0137579	0.0000000	1.0000000
0.0620596	0.0227154	0.0000000	1.0000000
0.0620596	0.0316729	0.0000000	1.0000000
0.0620596	0.0406304	0.0000000	1.0000000
0.0620596	0.0495880	0.0000000	1.0000000
0.0620596	0.0585455	0.0000000	1.0000000
0.0724028	-0.1257767	0.0000000	1.0000000
0.0724028	-0.1168192	0.0000000	1.0000000
0.0724028	-0.1078616	0.0000000	1.0000000
0.0724028	-0.0989041	0.0000000	1.0000000
0.0724028	-0.0899466	0.0000000	1.0000000
0.0724028	-0.0809890	0.0000000	1.0000000
0.0724028	-0.0720315	0.0000000	1.0000000
0.0724028	-0.0630740	0.0000000	1.0000000
0.0724028	-0.0541165	0.0000000	1.0000000
0.0724028	-0.0451589	0.0000000	1.0000000
0.0724028	-0.0362014	0.0000000	1.0000000
0.0724028	-0.0272439	0.0000000	1.0000000
0.0724028	-0.0182864	0.0000000	1.0000000
0.0724028	-0.0093288	0.0000000	1.0000000
0.0724028	-0.0003713	0.0000000	1.0000000
0.0724028	0.0085862	0.0000000	1.0000000
0.0724028	0.0175437	0.0000000	1.0000000
0.0724028	0.0265013	0.0000000	1.0000000
0.0724028	0.0354588	0.0000000	1.0000000
0.0724028	0.0444163	0.0000000	1.0000000
0.0724028	0.0533739	0.0000000	1.0000000
0.0827461	-0.1309483	0.0000000	1.0000000
0.0827461	-0.1219908	0.0000000	1.0000000
0.0827461	-0.1130333	0.0000000	1.0000000
0.0827461	-0.1040757	0.0000000	1.0000000
0.0827461	-0.0951182	0.0000000	1.0000000
0.0827461	-0.0861607	0.0000000	1.0000000
0.0827461	-0.0772032	0.0000000	1.0000000
0.0827461	-0.0682456	0.0000000	1.0000000
0.0827461	-0.0592881	0.0000000	1.0000000
0.0827461	-0.0503306	0.0000000	1.0000000
0.0827461	-0.0413730	0.0000000	1.0000000
0.0827461	-0.0324155	0.0000000	1.0000000
0.0827461	-0.0234580	0.0000000	1.0000000
0.0827461	-0.0145005	0.0000000	1.0000000
0.0827461	-0.0055429	0.0000000	1.0000000
0.0827461	0.0034146	0.0000000	1.0000000
0.0827461	0.0123721	0.0000000	1.0000000
0.0827461	0.0213296	0.0000000	1.0000000
0.0827461	0.0302872	0.0000000	1.0000000
0.0827461	0.0392447	0.0000000	1.0000000
0.0827461	0.0482022	0.0000000	1.0000000
0.0930894	-0.1361199	0.0000000	1.0000000
0.0930894	-0.1271624	0.0000000	1.0000000
0.0930894	-0.1182049	0.0000000	1.0000000
0.0930894	-0.1092474	0.0000000	1.0000000
0.0930894	-0.1002898	0.0000000	1.0000000
0.0930894	-0.0913323	0.0000000	1.0000000
0.0930894	-0.0823748	0.0000000	1.0000000
0.0930894	-0.0734173	0.0000000	1.0000000
0.0930894	-0.0644597	0.0000000	1.0000000
0.0930894	-0.0555022	0.0000000	1.0000000
0.0930894	-0.0465447	0.0000000	1.0000000
0.0930894	-0.0375871	0.0000000	1.0000000
0.0930894	-0.0286296	0.0000000	1.0000000
0.0930894	-0.0196721	0.0000000	1.0000000
0.0930894	-0.0107146	0.0000000	1.0000000
0.0930894	-0.0017570	0.0000000	1.0000000
0.0930894	0.0072005	0.0000000	1.0000000
0.0930894	0.0161580	0.0000000	1.0000000
0.0930894	0.0251155	0.0000000	1.0000000
0.0930894	0.0340731	0.0000000	1.0000000
0.0930894	0.0430306	0.0000000	1.0000000
0.1034326	-0.1412916	0.0000000	1.0000000
0.1034326	-0.1323340	0.0000000	1.0000000
0.1034326	-0.1233765	0.0000000	1.0000000
0.1034326	-0.1144190	0.0000000	1.0000000
0.1034326	-0.1054615	0.0000000	1.0000000
0.1034326	-0.0965039	0.0000000	1.0000000
0.1034326	-0.0875464	0.0000000	1.0000000
0.1034326	-0.0785889	0.0000000	1.0000000
0.1034326	-0.0696314	0.0000000	1.0000000
0.1034326	-0.0606738	0.0000000	1.0000000
0.1034326	-0.0517163	0.0000000	1.0000000
0.1034326	-0.0427588	0.0000000	1.0000000
0.1034326	-0.0338013	0.0000000	1.0000000
0.1034326	-0.0248437	0.0000000	1.0000000
0.1034326	-0.0158862	0.0000000	1.0000000
0.1034326	-0.0069287	0.0000000	1.0000000
0.1034326	0.0020289	0.0000000	1.0000000
0.1034326	0.0109864	0.0000000	1.0000000
0.1034326	0.0199439	0.0000000	1.0000000
0.1034326	0.0289014	0.0000000	1.0000000
0.1034326	0.0378590	0.0000000	1.0000000
